0,0.04,2.279030952380952,0.8756743506100465,2.2652047619047617,0.7838666985887732,SW
1,0.04,2.2147380952380953,0.8731106404552578,2.248496428571429,0.8059427619801247,SW
2,0.04,2.2360416666666665,0.8815563834931344,2.224888095238095,0.7999512520259681,SW
3,0.04,2.2577749999999996,0.905738793606347,2.278043650793651,0.7825831042458178,SW
4,0.04,2.258779761904762,0.8860369039093606,2.2403833333333334,0.7316666840182541,SW
5,0.04,2.23439126984127,0.8887922129297433,2.2195011904761905,0.7960518147930558,SW
6,0.04,2.2412047619047617,0.8428036667996734,2.2697249999999998,0.784657708819534,SW
7,0.04,2.2295464285714286,0.8996484749370904,2.2270988095238096,0.8092697963093256,SW
8,0.04,2.2481261904761904,0.8528751647580071,2.2513166666666664,0.7776708064270731,SW
9,0.04,2.2623761904761905,0.8584701588190277,2.254489285714286,0.789046425121054,SW
10,0.04,2.228340476190476,0.8848847596895536,2.2266345238095235,0.8024884164567957,SW
11,0.04,2.2422857142857144,0.8736537372481787,2.2534083333333332,0.8112652489674732,SW
12,0.04,2.2640099206349205,0.9061889709752886,2.2728765873015875,0.8042149539427995,SW
13,0.04,2.2633035714285716,0.877441878073799,2.253539285714286,0.8135856311306489,SW
14,0.04,2.2474392857142855,0.8853171442258762,2.2681619047619046,0.7894987757964714,SW
15,0.04,2.2471567460317465,0.9063774876900499,2.2193845238095236,0.7638745601829713,SW
16,0.04,2.242717857142857,0.866875489388696,2.216584523809524,0.8024472120435691,SW
17,0.04,2.243911904761905,0.9132025368476527,2.271017857142857,0.7749160129085441,SW
18,0.04,2.2202492063492065,0.8554211679962593,2.222457142857143,0.7824615023746617,SW
19,0.04,2.291622619047619,0.8846176724143539,2.2934726190476193,0.7652120903652877,SW
20,0.04,2.2723785714285714,0.858781982009821,2.282875,0.8171607060909633,SW
21,0.04,2.2507904761904767,0.8982844233274581,2.2490476190476194,0.7933816654802287,SW
22,0.04,2.267470238095238,0.8813943159320424,2.2631876984126986,0.7633263511786571,SW
23,0.04,2.266739285714286,0.8710418742867597,2.242522619047619,0.7491386294420356,SW
24,0.04,2.2316511904761906,0.8883306422587859,2.2280511904761906,0.8058279551831097,SW
25,0.04,2.246434523809524,0.863319525024676,2.2597595238095236,0.8045766576696675,SW
26,0.04,2.2570698412698413,0.8914226699158538,2.2575535714285717,0.8184019447446641,SW
27,0.04,2.2410738095238094,0.8779607682229023,2.2489440476190476,0.7964334830005503,SW
28,0.04,2.2785535714285716,0.9010552445990448,2.300916666666667,0.8053148275759024,SW
29,0.04,2.234827380952381,0.8755372548660889,2.258470238095238,0.7759445781389634,SW
30,0.04,2.216886111111111,0.9016399527011727,2.2243178571428572,0.7721914719279867,SW
31,0.04,2.2230067460317464,0.8677331971491656,2.2428285714285714,0.7484704604550851,SW
32,0.04,2.231620238095238,0.8514809846235285,2.2155952380952386,0.7977665553013423,SW
33,0.04,2.2197321428571426,0.9005365545786409,2.234788095238095,0.8034069820411801,SW
34,0.04,2.2421857142857142,0.9015386600952056,2.243390476190476,0.7811422345592671,SW
35,0.04,2.2444107142857144,0.8698789728474938,2.237170634920635,0.7897021291639794,SW
36,0.04,2.2418690476190477,0.8749962950196909,2.225642857142857,0.8394047436702661,SW
37,0.04,2.2559599206349206,0.866491779900866,2.2479388888888887,0.7653389706392938,SW
38,0.04,2.2591988095238094,0.8785982078050353,2.2571071428571425,0.7637100813094264,SW
39,0.04,2.22433373015873,0.932371869733579,2.236315476190476,0.8095139477471789,SW
40,0.04,2.248394047619047,0.8609956179216102,2.2374797619047624,0.759276905785002,SW
41,0.04,2.2412027777777777,0.8946950778444388,2.249824206349206,0.7528685320228882,SW
42,0.04,2.2790535714285713,0.8866531753863057,2.2694392857142858,0.78238660110759,SW
43,0.04,2.228520238095238,0.8879023752916023,2.238280952380953,0.7762064649828544,SW
44,0.04,2.2498559523809525,0.8585208618529185,2.2646404761904764,0.8155461190003623,SW
45,0.04,2.2209178571428567,0.8836607987541478,2.2216416666666663,0.7700065366942483,SW
46,0.04,2.254884523809524,0.857062374190205,2.242234523809524,0.7815854300060076,SW
47,0.04,2.2570444444444444,0.8879708141998521,2.2559488095238094,0.7560741924646379,SW
48,0.04,2.248488095238095,0.8823417945304889,2.2203595238095235,0.7817923560487084,SW
49,0.04,2.2312523809523808,0.8709226433518351,2.2247559523809524,0.7928876736712503,SW
50,0.04,2.2735238095238097,0.8947297983925199,2.2415670634920635,0.7626966602228475,SW
51,0.04,2.293030952380952,0.8722434005036794,2.307658333333334,0.8154522150724774,SW
52,0.04,2.2178150793650793,0.8757553821771925,2.2237559523809525,0.7740090758949432,SW
53,0.04,2.267786507936508,0.880094479520073,2.2642496031746036,0.7949125306555058,SW
54,0.04,2.2325880952380954,0.8460918610000729,2.2437142857142853,0.7988725487875705,SW
55,0.04,2.2996527777777778,0.8952719939137281,2.27590873015873,0.7738567413249718,SW
56,0.04,2.277786904761905,0.9113642892932751,2.2869928571428573,0.7980818331603815,SW
57,0.04,2.2512218253968257,0.8963781621856534,2.2353984126984123,0.7873196376883055,SW
58,0.04,2.231745634920635,0.8798550217955111,2.2311218253968255,0.8013206613602609,SW
59,0.04,2.246111904761905,0.9007767868846586,2.267632142857143,0.7726152095427085,SW
60,0.04,2.2356202380952377,0.8691353663781527,2.259575,0.8099769610107421,SW
61,0.04,2.235314285714286,0.8910025445779852,2.2514083333333335,0.7914009395703152,SW
62,0.04,2.23214246031746,0.8882551875019111,2.218299603174603,0.7719119015234992,SW
63,0.04,2.228671428571429,0.8816701764779747,2.22425,0.7619139220989525,SW
64,0.04,2.2277690476190473,0.8909739025772282,2.2469,0.8083871722585093,SW
65,0.04,2.238464285714285,0.8445208458303147,2.256883333333333,0.7902756957402763,SW
66,0.04,2.228475396825397,0.8713038860979142,2.264346825396825,0.7722723772318278,SW
67,0.04,2.212697222222222,0.8897154501820295,2.214234920634921,0.8047920628894124,SW
68,0.04,2.2355226190476185,0.864384382960798,2.230952380952381,0.7950103537596439,SW
69,0.04,2.247872619047619,0.8663663510541862,2.2478583333333337,0.7639019476714136,SW
70,0.04,2.2534468253968254,0.896431159608608,2.223459920634921,0.8012894204136932,SW
71,0.04,2.234617857142857,0.8601709827449457,2.20724126984127,0.7866543567054455,SW
72,0.04,2.205354761904762,0.8668320992650921,2.230607142857143,0.8074873842411513,SW
73,0.04,2.2576448412698413,0.8609349008480286,2.2175011904761903,0.7834633789857282,SW
74,0.04,2.2446126984126984,0.8686631767468496,2.2601238095238094,0.7463233295275091,SW
75,0.04,2.265190476190476,0.9118442106590751,2.249347619047619,0.7893306455788264,SW
76,0.04,2.2495583333333333,0.8802115773984327,2.274955158730159,0.8005288572459717,SW
77,0.04,2.2551488095238095,0.8862734149277259,2.23465,0.7659429229214598,SW
78,0.04,2.2363761904761903,0.8771648299946777,2.256176190476191,0.7736035153028255,SW
79,0.04,2.2528785714285715,0.8820951301882434,2.2503547619047617,0.8085397162684383,SW
80,0.04,2.244444047619048,0.8615768895182082,2.278455952380952,0.7976993648181224,SW
81,0.04,2.2714511904761903,0.8712164397013172,2.2809833333333334,0.8040344462554487,SW
82,0.04,2.2202884920634918,0.8685971339911968,2.210342857142857,0.8033693561234936,SW
83,0.04,2.270546428571429,0.8488938580282751,2.2873654761904763,0.8020836555622641,SW
84,0.04,2.248671031746032,0.9023589962915552,2.2344694444444446,0.8207191847368415,SW
85,0.04,2.232617857142857,0.8676492449718204,2.218108333333333,0.7632691285409208,SW
86,0.04,2.2368488095238095,0.8636976820209071,2.2437011904761905,0.7832026145807425,SW
87,0.04,2.230507142857143,0.885495131076317,2.236429761904762,0.7651502747995284,SW
88,0.04,2.278117857142857,0.9055563475149737,2.2701916666666664,0.7676707834751195,SW
89,0.04,2.2253369047619045,0.9057966881038971,2.216190476190476,0.7930157213071901,SW
90,0.04,2.249660714285714,0.879307950229299,2.247475,0.7748952770652844,SW
91,0.04,2.2225511904761905,0.8669821326616782,2.2198226190476187,0.8202997291784221,SW
92,0.04,2.247269841269841,0.8954871791275737,2.2353920634920637,0.7836000744620313,SW
93,0.04,2.2395404761904767,0.8980726498541751,2.196547619047619,0.7938057227749143,SW
94,0.04,2.2461369047619044,0.9123514470566858,2.2545452380952384,0.7960379272540876,SW
95,0.04,2.2588373015873016,0.8809846141232374,2.2428789682539683,0.7840144423100007,SW
96,0.04,2.2567166666666667,0.8610749736880009,2.243048015873016,0.7805209722367359,SW
97,0.04,2.2512047619047615,0.891147488448349,2.2547821428571426,0.7872175974863834,SW
98,0.04,2.232208333333333,0.8974115460354666,2.245654761904762,0.8360509153623548,SW
99,0.04,2.2769309523809524,0.8949221224906273,2.282485714285714,0.7823173892534568,SW
0,0.02,2.2786130952380956,0.9240622366782546,2.2606678571428573,0.7774994545052443,SW
1,0.02,2.287322619047619,0.898066999978192,2.23097380952381,0.8044271754525552,SW
2,0.02,2.241213888888889,0.8866116572168835,2.2165234126984124,0.8170218450226631,SW
3,0.02,2.2260690476190477,0.8372821234821158,2.2238654761904764,0.794213510541958,SW
4,0.02,2.2598611111111113,0.8602154074930068,2.2280984126984125,0.7941829219199994,SW
5,0.02,2.231629761904762,0.8764186808466059,2.2240226190476187,0.809934334772007,SW
6,0.02,2.230765476190476,0.9059733543274975,2.2254833333333335,0.7860210666998172,SW
7,0.02,2.202141666666667,0.8610379739432396,2.185894047619047,0.7933545327790863,SW
8,0.02,2.2124619047619043,0.8923985719025928,2.2211559523809523,0.7835594138931798,SW
9,0.02,2.2880392857142855,0.8843621309577046,2.2764595238095238,0.7765123428143843,SW
10,0.02,2.227216666666666,0.8803140938603711,2.227047619047619,0.7962433904580135,SW
11,0.02,2.2343126984126984,0.9039960200816745,2.2341607142857147,0.7629939164356798,SW
12,0.02,2.2471464285714284,0.8822833023850769,2.2337833333333332,0.7587028974609535,SW
13,0.02,2.234297619047619,0.8455200451105068,2.2495507936507937,0.8003447015175184,SW
14,0.02,2.249796031746032,0.8979133636233054,2.2383035714285717,0.7783832963823274,SW
15,0.02,2.236023015873016,0.8933529368354125,2.2184230158730163,0.7730196449384034,SW
16,0.02,2.2394880952380953,0.8839172478832179,2.2427892857142857,0.796037027170659,SW
17,0.02,2.2330476190476194,0.9091993877274616,2.216279761904762,0.7757034271790723,SW
18,0.02,2.263143253968254,0.9143148488281804,2.2357936507936507,0.7877471423494137,SW
19,0.02,2.2572047619047617,0.8748922765694683,2.288235714285714,0.7616923179227553,SW
20,0.02,2.261184523809524,0.8522991921540396,2.230146031746032,0.7677651424496266,SW
21,0.02,2.2649476190476188,0.8911057225833877,2.2298690476190477,0.7820705481361031,SW
22,0.02,2.2705424603174604,0.8676463110330299,2.2877420634920638,0.769799506302536,SW
23,0.02,2.2894940476190477,0.8926506891270718,2.2929678571428567,0.7738555429090754,SW
24,0.02,2.243429761904762,0.8857702008392063,2.2192583333333333,0.7964284074231094,SW
25,0.02,2.20615119047619,0.8666926790531098,2.2072055555555554,0.8056231171367163,SW
26,0.02,2.2713297619047617,0.8764631645019324,2.278580952380952,0.7665130224778428,SW
27,0.02,2.235025,0.9121351845513591,2.2441119047619047,0.7908564660853319,SW
28,0.02,2.269760714285714,0.8669552667366364,2.2875916666666667,0.7927228347480657,SW
29,0.02,2.2790543650793653,0.9074423110699509,2.2749361111111113,0.7680179503367086,SW
30,0.02,2.2334642857142857,0.892098279018314,2.2300345238095236,0.8045902629009659,SW
31,0.02,2.233127380952381,0.8522348530276945,2.2499809523809526,0.7955867728470928,SW
32,0.02,2.280677380952381,0.8665706314850072,2.2879071428571427,0.7739004370000633,SW
33,0.02,2.2577678571428574,0.8901706690157271,2.2470488095238093,0.8014424474287176,SW
34,0.02,2.247423015873016,0.8660891167091355,2.240369841269841,0.8254925707761709,SW
35,0.02,2.273291666666667,0.8958769976504685,2.275272619047619,0.8041317328415507,SW
36,0.02,2.234575793650794,0.8981198201592626,2.1972749999999994,0.8032323583396298,SW
37,0.02,2.2400380952380954,0.8799147255761289,2.2765226190476193,0.8070661109381849,SW
38,0.02,2.2402892857142858,0.8749687331237391,2.2368821428571426,0.7686837417190266,SW
39,0.02,2.237157142857143,0.8449439755341079,2.2055,0.8108447028168635,SW
40,0.02,2.23943253968254,0.8763206364944033,2.2094011904761905,0.8182597941303195,SW
41,0.02,2.2319809523809524,0.8768141345279149,2.2445440476190472,0.7909057219321259,SW
42,0.02,2.215877380952381,0.8867611913622896,2.254153968253968,0.8055288838512055,SW
43,0.02,2.2818488095238094,0.8856717203601728,2.270159523809524,0.78616277932451,SW
44,0.02,2.2448785714285715,0.8965271816976191,2.245397619047619,0.8004841612128298,SW
45,0.02,2.2177785714285716,0.8493674063631496,2.2128571428571426,0.8049481134952122,SW
46,0.02,2.229263095238095,0.9188822632510673,2.2033190476190474,0.7789056395101853,SW
47,0.02,2.2094988095238097,0.8906512278303842,2.213572619047619,0.8154659038271956,SW
48,0.02,2.266675,0.913711618299678,2.276379761904762,0.7970917657638105,SW
49,0.02,2.2328916666666667,0.8710469023007045,2.2401202380952383,0.7955132807296034,SW
50,0.02,2.2544785714285713,0.8515136344233388,2.2726214285714286,0.7882153267698335,SW
51,0.02,2.260508333333333,0.8867480918437916,2.237023809523809,0.7938597086144701,SW
52,0.02,2.2850714285714284,0.8787886720055917,2.297207142857143,0.7878792686059795,SW
53,0.02,2.264067857142857,0.9154832168216026,2.2625869047619043,0.7857355793209492,SW
54,0.02,2.301482142857143,0.8695001406435089,2.284739285714285,0.7701210426983189,SW
55,0.02,2.2736984126984123,0.917815505921562,2.2355738095238094,0.80543796982571,SW
56,0.02,2.23742380952381,0.8807459120211403,2.2307253968253966,0.8185483678986657,SW
57,0.02,2.2484166666666665,0.8922615387241538,2.1994107142857144,0.7702113246755378,SW
58,0.02,2.2707845238095232,0.8694060157256727,2.250839285714285,0.7891201255366178,SW
59,0.02,2.266067857142857,0.8639060854497095,2.2694142857142863,0.794084502548821,SW
60,0.02,2.254307142857143,0.8875529606982434,2.2215749999999996,0.7778381047262442,SW
61,0.02,2.2392809523809523,0.9172069480647381,2.209804761904762,0.8024213748331456,SW
62,0.02,2.260261904761905,0.9025216308863112,2.2541571428571427,0.7988915133709047,SW
63,0.02,2.2913904761904758,0.8926376858677278,2.255010714285714,0.7842396563576882,SW
64,0.02,2.233415476190476,0.876858045248977,2.2296158730158733,0.7700583338820863,SW
65,0.02,2.2299194444444446,0.8682685711779989,2.227487698412699,0.7705299103170598,SW
66,0.02,2.2855535714285717,0.8748276512923576,2.289345238095238,0.8036946144556331,SW
67,0.02,2.264531746031746,0.8749898901262397,2.2554083333333335,0.7855120448151022,SW
68,0.02,2.187211904761905,0.8922834660471857,2.207625,0.7790702502961732,SW
69,0.02,2.2589738095238094,0.8732702619089162,2.242789285714286,0.7632414926992119,SW
70,0.02,2.2407619047619045,0.8698168093029887,2.258129761904762,0.7883896045691413,SW
71,0.02,2.2096698412698417,0.8849584130109625,2.217017857142857,0.7792566301650434,SW
72,0.02,2.2613043650793654,0.8780537348798485,2.257969841269841,0.7959981859769589,SW
73,0.02,2.253539682539683,0.8607478816249531,2.2685440476190477,0.7895085802488562,SW
74,0.02,2.2727047619047616,0.879505187443047,2.2397250000000004,0.8000183129626973,SW
75,0.02,2.2285714285714286,0.860217130673856,2.251097619047619,0.7960036662074153,SW
76,0.02,2.2637654761904757,0.8822576944973144,2.2404226190476186,0.7825007344028416,SW
77,0.02,2.284988888888889,0.8836202747787083,2.2563142857142857,0.815019731116274,SW
78,0.02,2.215007142857143,0.842145048905289,2.2345333333333337,0.7939597669827493,SW
79,0.02,2.201966666666667,0.8715335603031554,2.2328488095238095,0.7633496468333356,SW
80,0.02,2.260822619047619,0.892294184999329,2.2747138888888885,0.7612307872997349,SW
81,0.02,2.2360785714285716,0.8934155399624999,2.242625793650794,0.7993650769135833,SW
82,0.02,2.2508059523809525,0.8912893526429211,2.267039285714286,0.8002732606495114,SW
83,0.02,2.289127380952381,0.8919652079145811,2.259860714285714,0.7788226066644727,SW
84,0.02,2.2356948412698414,0.8343783740799912,2.2598761904761906,0.7928149177087277,SW
85,0.02,2.2259178571428575,0.8724871632285388,2.235650396825397,0.7667421157580898,SW
86,0.02,2.2871940476190473,0.8978875766323375,2.2813202380952378,0.8049701508520395,SW
87,0.02,2.2067535714285715,0.8751173358896203,2.212169047619048,0.8109330457213204,SW
88,0.02,2.2456083333333337,0.8935912523962659,2.2509190476190475,0.7848117471602509,SW
89,0.02,2.251290476190476,0.8741830952977233,2.247477380952381,0.8005595414585672,SW
90,0.02,2.227059523809524,0.8779784383344912,2.2325,0.813243424061975,SW
91,0.02,2.2151706349206353,0.864323226507857,2.2497186507936506,0.7815058562969304,SW
92,0.02,2.255937698412698,0.8674941943267233,2.249859920634921,0.7666536393441769,SW
93,0.02,2.2602821428571427,0.9041358542282665,2.224655952380952,0.7926049304617234,SW
94,0.02,2.256840476190476,0.8671700326244325,2.2538738095238093,0.8062278627135422,SW
95,0.02,2.2310714285714286,0.8693429309077484,2.2355380952380957,0.7953018670038842,SW
96,0.02,2.231877380952381,0.8606579719368471,2.213205952380952,0.7948871074158882,SW
97,0.02,2.26190753968254,0.8912400960907858,2.2492928571428563,0.8207875666339106,SW
98,0.02,2.2685944444444446,0.8720421295578179,2.295949206349206,0.7700665809970956,SW
99,0.02,2.2109309523809526,0.8733389212802224,2.17803253968254,0.7449182432083576,SW
0,0.02,2.2238437662539874,0.9661537396358107,2.2972974191440962,0.9741490109095822,BA
1,0.02,2.2451001334976874,0.9932918085812585,2.2933900407501597,0.9361453489474273,BA
2,0.02,2.173797379760973,0.9938593816688089,2.21471829850038,0.9364138946690659,BA
3,0.02,2.272919944988429,1.027653741982709,2.244431156904736,0.9260261006072226,BA
4,0.02,2.268728124340726,0.9664513470996857,2.2592819917759357,0.9243590412518897,BA
5,0.02,2.118522394375831,1.0367236349064803,2.258972678776575,0.9096444143946746,BA
6,0.02,2.369729347111727,1.0249690298538658,2.2600537078323932,0.9493632592441056,BA
7,0.02,2.2256000498100557,1.0320214111990271,2.2445521146016105,0.9112913151187272,BA
8,0.02,2.3030638846648213,1.013068442120648,2.2223520591337973,0.919234326793594,BA
9,0.02,2.3003376071765738,0.981772857740216,2.196196857188968,0.9505772112714379,BA
10,0.02,2.2707328249054757,0.9855851999968321,2.229202620838167,0.9225224130415093,BA
11,0.02,2.2733077379621935,1.0217715253394826,2.243177525000691,0.9176856365290162,BA
12,0.02,2.2432605022009997,1.0186349916953665,2.2259843554333503,0.914528195104569,BA
13,0.02,2.269916319577432,0.9906090289802882,2.2536867326419032,0.9471229477931888,BA
14,0.02,2.1829018053191103,1.0030321635662545,2.2485100506786204,0.9662630061141575,BA
15,0.02,2.197324595476657,0.9881479713663602,2.286577575638446,0.9351326134585932,BA
16,0.02,2.244448937160651,1.0138585334755192,2.258826260174592,0.9409586762129943,BA
17,0.02,2.359180977772783,1.0077359037571405,2.2302474205516565,0.9144253477205044,BA
18,0.02,2.155808557898949,1.0403725529645294,2.2176917658567916,0.9306474965224143,BA
19,0.02,2.1967024949758045,0.9764306633907343,2.233743934750414,0.8946914770014673,BA
20,0.02,2.14530523539483,0.9954159690236305,2.2294037925695167,0.9624471444733429,BA
21,0.02,2.2633056319088847,1.0181782905992918,2.231941646419112,0.9284954160719533,BA
22,0.02,2.208895717221889,0.9632072692753598,2.287113973942686,0.9195822829637318,BA
23,0.02,2.3343471426471094,1.0141091985430644,2.2673651737924216,0.92009188729071,BA
24,0.02,2.320762616721645,0.9889015489808333,2.231539792602053,0.9418898970361427,BA
25,0.02,2.1519889763593354,1.0144857982862048,2.2390600301780332,0.9305061138649144,BA
26,0.02,2.266351162948806,0.9658728997627097,2.313287664728166,0.9234269159079169,BA
27,0.02,2.232829886888596,1.0101957104159205,2.1978348849912197,0.9167326233314608,BA
28,0.02,2.215799252672818,1.0233220027189192,2.232114277325455,0.9232208494016555,BA
29,0.02,2.1867074734566065,1.0244576872580646,2.2234535910168307,0.9135465555700453,BA
30,0.02,2.2804195712272577,1.0065909168586307,2.239088463530145,0.916055299660569,BA
31,0.02,2.327252341862708,1.018195395228602,2.2622068565075706,0.9325253393275885,BA
32,0.02,2.293348298100747,1.0193621989804333,2.277969831466451,0.9424540078070757,BA
33,0.02,2.239017701511873,0.9960774866855591,2.20828438064884,0.912018798960052,BA
34,0.02,2.14364322767855,0.9960070477450568,2.221653237585529,0.9529983378570499,BA
35,0.02,2.278040925446213,1.0122078000938424,2.3067686591599847,0.928391865596951,BA
36,0.02,2.14548688464296,0.987950106723187,2.2306903737659893,0.9160475443980567,BA
37,0.02,2.2147259031560163,0.9900701066122611,2.264169651758814,0.9379008563535172,BA
38,0.02,2.279398671659659,1.0261505221295022,2.217399009872761,0.9481811132461029,BA
39,0.02,2.2582216856978183,1.013423598282731,2.2495037181267525,0.9097980425531047,BA
40,0.02,2.345291580214318,1.0207350717879162,2.2645190396400374,0.969141287494313,BA
41,0.02,2.258589704443781,1.0279318874252241,2.2813399656244373,0.9397605984648757,BA
42,0.02,2.308957374520105,1.049739648694365,2.2656309591742185,0.9186914654957166,BA
43,0.02,2.2638685583216365,1.0189264340637665,2.2592188167560687,0.9079241342296646,BA
44,0.02,2.2295757340149995,0.965515761992806,2.2383154212736462,0.9147677512521984,BA
45,0.02,2.343001674501345,1.050052715492498,2.26287472470591,0.9264506356722281,BA
46,0.02,2.131315391953696,1.0427288279860543,2.2660484059837365,0.9433193709994584,BA
47,0.02,2.3324976471460412,1.0084110684063712,2.281262667522623,0.9531697174029939,BA
48,0.02,2.2660910389580913,1.0175667630338594,2.2424934000716354,0.9235731768811765,BA
49,0.02,2.29714513876375,0.9928722599389488,2.2866032411979624,0.8885845230706704,BA
50,0.02,2.250649645913186,0.9982532751072826,2.1764519219687672,0.9678545200708509,BA
51,0.02,2.32027907752286,0.9802330677982534,2.248160172887595,0.9320374089590285,BA
52,0.02,2.200952283685474,0.9870232171283743,2.257330118524606,0.8898930151269465,BA
53,0.02,2.3338224645642183,1.0296477276874627,2.2618813060348573,0.915802550638736,BA
54,0.02,2.2986367570472077,1.0052164441860496,2.2538638605409997,0.9334939625150995,BA
55,0.02,2.1517911017433327,0.9982426806935669,2.227045773145138,0.9275453120468513,BA
56,0.02,2.3103419440181683,1.0034383759320875,2.237425707668376,0.9298783197071043,BA
57,0.02,2.2644937576001842,0.9967948963262747,2.2559465245049717,0.9706974762504483,BA
58,0.02,2.183371548725685,0.9619763138470048,2.2323559604931336,0.9284733552490473,BA
59,0.02,2.1847229694669403,1.0072748861460556,2.22083455994235,0.9381029765231206,BA
60,0.02,2.3213406550489544,1.0190860494150842,2.257216855808356,0.9705502046514756,BA
61,0.02,2.2577020302177635,0.9906923451577748,2.295577851295908,0.9478299903901268,BA
62,0.02,2.170375093392956,1.013229665509766,2.220313617438104,0.9508302485652356,BA
63,0.02,2.281473602168172,1.0173804529346995,2.2413210127701015,0.9209417036306908,BA
64,0.02,2.2135020938675645,1.032730089075685,2.2363688837104045,0.9246286459255706,BA
65,0.02,2.2289074991082307,1.0128576301562073,2.2322242379733823,0.9453162227519544,BA
66,0.02,2.1752162211563317,1.0082530896302588,2.253614757282387,0.9193346519071728,BA
67,0.02,2.3014210414866847,1.0123935170218967,2.272953552046297,0.9492855126967876,BA
68,0.02,2.2780068562441786,1.0089366627101701,2.2651067300988648,0.9502481432929876,BA
69,0.02,2.2363813866353475,0.9662601053294168,2.2221507860922136,0.9338019849470295,BA
70,0.02,2.270925813870059,0.9798671005049295,2.2783760523258834,0.9818078601601992,BA
71,0.02,2.175058496575183,1.0128344700337304,2.2806728211652443,0.9853655139283342,BA
72,0.02,2.275527575527951,0.9868649428437548,2.256133295503786,0.9224583645582739,BA
73,0.02,2.2958161292299386,0.9658131061544193,2.301608944832211,0.8932186544634535,BA
74,0.02,2.2666364266700265,1.0012315910742202,2.2258902999577104,0.9211585945071588,BA
75,0.02,2.252166038632806,0.9991595930839584,2.2349638471902944,0.9527341471342963,BA
76,0.02,2.269262489643267,1.037403715445032,2.2893901025051,0.9464416621308854,BA
77,0.02,2.2893188356048624,0.9659963630206427,2.269463756057173,0.9474374884382107,BA
78,0.02,2.231526222746298,0.963346014434866,2.317653348677831,0.9255467810883219,BA
79,0.02,2.274364210675762,1.0353107567637485,2.2037123073410423,0.9445194443108393,BA
80,0.02,2.1582929991654902,1.0161323890401877,2.19361330256543,0.9065861184135554,BA
81,0.02,2.2999360166642386,0.9832263678695139,2.281893551085696,0.9611814806730201,BA
82,0.02,2.2330352426309528,1.049186110102051,2.23555618489449,0.908019053382681,BA
83,0.02,2.3002141231048583,0.9633447986607877,2.2260886731603526,0.9136147570442911,BA
84,0.02,2.2528337391886315,0.9982673904432501,2.2487194848914505,0.9309402647129538,BA
85,0.02,2.250756661838155,0.9926559874140307,2.228752560059637,0.943363991784237,BA
86,0.02,2.2530445280266282,0.966090781284595,2.1935093365271743,0.9304297903611916,BA
87,0.02,2.2859881039074654,1.0429940347610358,2.2984737500036556,0.9535113511253815,BA
88,0.02,2.2109406863498906,0.9914764699644439,2.2527430589462862,0.8862201694104803,BA
89,0.02,2.156423840327532,0.9989177010451127,2.2336145427303817,0.9153049576822058,BA
90,0.02,2.2598996114105674,1.0152369201101867,2.2492825376974874,0.9509317097272005,BA
91,0.02,2.2644139457980894,1.0340426977692152,2.311416590753717,0.9157640627922901,BA
92,0.02,2.240347673486529,1.0216818131413368,2.268796021950639,0.9331219140329058,BA
93,0.02,2.3519904663079503,1.01059693794845,2.2519201328014904,0.9701125123639778,BA
94,0.02,2.1514484127196374,0.9568298422115383,2.2209286182487067,0.8823771838332434,BA
95,0.02,2.2651691600150836,1.031086429456996,2.2478893655625862,0.9587180715925501,BA
96,0.02,2.223387952656878,1.0301385497706086,2.201105364734183,0.9513758187741976,BA
97,0.02,2.1888330301083907,0.9864705988627481,2.2269253002118217,0.9337220099488525,BA
98,0.02,2.1904379328352888,0.9782475845849802,2.2649249224734005,0.9085650166202842,BA
99,0.02,2.222037200557586,0.9930050986135258,2.2184740049143983,0.9493695801123287,BA
